,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
164,164.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,212.95061976066853,-5.366617757146166,-0.03258025899116548,-1.8667113356369351
165,165.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,212.95015979234768,-5.352487745842433,-0.03264178072588051,-1.87023627138443
166,166.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,212.9497006933305,-5.338357706267392,-0.032703302460595544,-1.873761207131925
167,167.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,220.4689770489874,-5.500010277899132,-0.032687187741698286,-1.8728379017510723
168,168.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,227.98825600865374,-5.661541678485105,-0.03267107302280103,-1.8719145963702197
169,169.0,77,-0.0646579383755938,-0.4977801260131198,0.0566124131944444,0.0009880730077425355,227.90737245730483,-6.156944094678051,-0.03168300001505849,-1.8153021831757752
170,170.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,227.44587436495897,-6.5168752346912635,-0.029626323750260898,-1.6974633133781427
171,171.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,227.44537265956725,-6.502746643749498,-0.02968784548497593,-1.7009882491256374
172,172.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,227.46243238195902,-6.591463177260903,-0.02953124243237857,-1.6920155551529434
173,173.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,227.16985121918944,-6.817222918615057,-0.027253447458746874,-1.5615075165677346
174,174.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,233.3879831099231,-7.1607860783105375,-0.02716381026910017,-1.5563716839135646
175,175.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,234.16795624423438,-6.867008809082374,-0.029915097224986587,-1.7140088147152523
176,176.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,234.1674586188258,-6.852880073850494,-0.029976618959701617,-1.717533750462747
177,177.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,236.07162106547244,-6.883201772684537,-0.03006880382196476,-1.72281555400542
178,178.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,238.0820387938643,-6.714943510236394,-0.030933704986357446,-1.7723707404210716
179,179.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,240.09260129705467,-6.548424123138797,-0.031798606150750135,-1.8219259268367232
180,180.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,240.10947372221298,-6.637176467984674,-0.03164200309815277,-1.812953232864029
181,181.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,240.12636004605247,-6.725926169468974,-0.03148540004555541,-1.8039805388913348
182,182.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,247.44549392281846,-6.671865545517702,-0.03269152925124445,-1.8730866519247833
183,183.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,247.46228709224206,-6.760632920758125,-0.03253492619864709,-1.8641139579520893
184,184.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,254.98159055976672,-6.921019422459053,-0.03251881147974983,-1.8631906525712367
185,185.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,254.9811297231927,-6.906889439445905,-0.032580333214464866,-1.8667155883187316
186,186.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,261.41816386217647,-7.322408742898539,-0.03253426867873437,-1.8640762848361447
187,187.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,260.95635953898125,-7.681946893681296,-0.03047759241393678,-1.746237415038512
188,188.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,262.5162212992794,-7.846117523132424,-0.030333478084272104,-1.7379802721813693
189,189.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,262.5157295851066,-7.831988580940169,-0.030394999818987134,-1.741505207928864
190,190.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,264.2288379268621,-7.817441904160841,-0.0304398533016708,-1.744075123183101
191,191.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,271.7484609132059,-7.962074576492812,-0.030423738582773543,-1.7431518178022487
192,192.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,271.7479704743205,-7.9479455899757445,-0.030485260317488574,-1.7466767535497434
193,193.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,271.74748090467574,-7.933816573312765,-0.030546782052203604,-1.750201689297238
194,194.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,271.74699220427357,-7.919687526557349,-0.030608303786918634,-1.7537266250447328
195,195.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,273.6511351172595,-7.951212049787934,-0.03070048864918178,-1.7590084285874057
196,196.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,281.17072015181,-8.097804596735408,-0.030684373930284524,-1.7580851232065533
197,197.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,283.0748606612116,-8.129473968299022,-0.03077655879254767,-1.7633669267492265
198,198.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,283.0918237866414,-8.218209022375849,-0.03061995573995031,-1.7543942327765325
199,199.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,282.7989970096834,-8.443650092991357,-0.02834216076631861,-1.6238861941913234
200,200.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,289.53147145751535,-8.749166835927113,-0.028402823666533558,-1.627361922346663
201,201.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,289.260972274405,-9.471644072963139,-0.025448060033420587,-1.4580664367105483
202,202.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,296.7812235473622,-9.578738695805864,-0.025431945314523332,-1.4571431313296959
203,203.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,296.79866068282575,-9.667381821614855,-0.025275342261925973,-1.448170437357002
204,204.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,303.23855841094826,-10.035867980522413,-0.025229277726195477,-1.445531133874415
205,205.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,302.61503628410236,-10.036606517624922,-0.025382368266055156,-1.4543025756917538
206,206.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,302.6144746222978,-10.022480183128065,-0.025443890000770186,-1.4578275114392487
207,207.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,302.3461143824357,-10.745754645389626,-0.022489126367657215,-1.2885320258031339
208,208.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,302.3638123026886,-10.834346073107476,-0.022332523315059857,-1.27955933183044
209,209.0,12,-0.3259428571628619,0.0693607422680606,0.0464932126696832,0.0008114596409159146,302.03949959441684,-10.757724105259395,-0.021521063674143942,-1.2330661191607566
210,210.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,308.259498745927,-11.065637096983451,-0.021431426484497237,-1.2279302865065866
211,211.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,308.2588812763261,-11.051513091829394,-0.021492948219212268,-1.2314552222540815
212,212.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,308.25826467565975,-11.037389048714264,-0.021554469953927298,-1.2349801580015762
213,213.0,35,5.168751951442276,0.7419014189459812,-0.245525467440361,-0.004285227804332434,313.44180603860485,-10.40706104710728,-0.02583969775825973,-1.480505625441937
214,214.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,313.44125083724816,-10.39293445722319,-0.02590121949297476,-1.4840305611894318
215,215.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,313.17255985071887,-11.116086114800282,-0.02294645585986179,-1.314735075553317
216,216.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,313.95128708951984,-10.819022044754895,-0.025697742815748208,-1.4723722063550047
217,217.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,313.9507298828295,-10.804895533826715,-0.025759264550463238,-1.4758971421024993
218,218.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,313.95017354522764,-10.790768988644945,-0.025820786285178268,-1.479422077849994
219,219.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,313.94961807671643,-10.776642409263056,-0.0258823080198933,-1.4829470135974887
220,220.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,313.9490634772979,-10.762515795734513,-0.02594382975460833,-1.4864719493449834
221,221.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,320.6822512921475,-11.051884973231312,-0.026004492654823276,-1.4899476775003233
222,222.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,320.68169841878824,-11.03775829204469,-0.026066014389538306,-1.493472613247818
223,223.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,322.58596488131076,-11.060633351640048,-0.02615819925180145,-1.498754416790491
224,224.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,328.8044693293662,-11.397385908829467,-0.026068562062154747,-1.493618584136321
225,225.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,330.7087357336044,-11.42026581987227,-0.02616074692441789,-1.498900387678994
226,226.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,330.7081850676061,-11.406139052469282,-0.026222268659132922,-1.5024253234264888
227,227.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,330.7076352707121,-11.3920122512151,-0.026283790393847952,-1.5059502591739835
228,228.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,330.70708634292447,-11.377885416163194,-0.026345312128562982,-1.5094751949214782
229,229.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,330.70653828424525,-11.363758547367032,-0.026406833863278013,-1.5130001306689729
230,230.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,331.4862888126489,-11.06939094110454,-0.029158120819164433,-1.6706372614706606
231,231.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,333.19937785151393,-11.052725368260408,-0.029202974301848098,-1.6732071767248977
232,232.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,339.41682814058674,-11.408410282429667,-0.029113337112201394,-1.668071344070728
233,233.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,338.9562564725948,-11.769526127323273,-0.0270566608474038,-1.5502324742730953
234,234.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,340.51667072094114,-11.928359626222331,-0.026912546517739125,-1.5419753314159523
235,235.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,340.5161306755955,-11.914232448821151,-0.026974068252454155,-1.545500267163447
236,236.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,340.5155914993793,-11.90010523822218,-0.027035589987169185,-1.5490252029109417
237,237.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,340.51505319229466,-11.885977994478887,-0.027097111721884216,-1.5525501386584366
238,238.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,340.53234269809644,-11.974650033112797,-0.026940508669286857,-1.5435774446857427
239,239.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,340.24034739994426,-12.201167015877704,-0.02466271369565516,-1.4130694061005338
240,240.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,340.2397755722048,-12.187041089241331,-0.02472423543037019,-1.4165943418480285
241,241.0,61,-0.7063009556158019,-0.5331115853357444,0.395127504553734,0.006896275919651546,339.52051104866433,-12.70252876853064,-0.017827959510718645,-1.0214668372942945
242,242.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,339.5542711096473,-12.964419080633471,-0.017673674514001564,-1.012626958140216
243,243.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,339.097860531208,-13.330779966480799,-0.01561699824920397,-0.8947880883425833
244,244.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,339.0971609494931,-13.316659790287707,-0.015678519983919,-0.8983130240900781
245,245.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,338.8077351461476,-13.546450786590185,-0.013400725010287303,-0.7678049855048691
246,246.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,338.8070042720078,-13.532332195538258,-0.013462246745002335,-0.771329921252364
247,247.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,338.80627426646964,-13.518213559548403,-0.013523768479717367,-0.7748548569998588
248,248.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,338.8055451295358,-13.504094878674062,-0.013585290214432399,-0.7783797927473536
249,249.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,338.8048168612091,-13.48997615296867,-0.01364681194914743,-0.7819047284948484
250,250.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,338.80408946149225,-13.475857382485666,-0.013708333683862463,-0.7854296642423432
251,251.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,340.8114854751959,-13.274731726039374,-0.01457323484825515,-0.8349848506579948
252,252.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,341.587698061502,-12.971157690551333,-0.01732452180414157,-0.9926219814596825
253,253.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,348.32312989649415,-13.20248141847119,-0.017385184704356516,-0.9960977096150222
254,254.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,348.32245528296414,-13.188360027361073,-0.017446706439071546,-0.9996226453625169
255,255.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,348.32178153820786,-13.174238594774284,-0.017508228173786576,-1.0031475811100117
256,256.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,348.3211086622279,-13.160117120764275,-0.017569749908501606,-1.0066725168575064
257,257.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,350.2255007442068,-13.166812397873324,-0.01766193477076475,-1.0119543204001793
258,258.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,349.7690944667817,-13.533178641838408,-0.015605258505967157,-0.8941154506025467
259,259.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,357.29003555301546,-13.566248931488591,-0.0155891437870699,-0.8931921452216942
260,260.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,357.2893355779909,-13.55212877478745,-0.015650665521784932,-0.896717080969189
261,261.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,358.06587479367545,-13.249391230590252,-0.018401952477671353,-1.0543542117708768
262,262.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,358.08393465366885,-13.337909584073483,-0.018245349425073994,-1.045381517798183
263,263.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,359.64568784105654,-13.482987799182192,-0.01810123509540932,-1.03712437494104
264,264.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,361.550076095622,-13.490695231479595,-0.018193419957672465,-1.042406178483713
265,265.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,363.4544636315871,-13.498578219512943,-0.01828560481993561,-1.047687982026386
266,266.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,363.47253379036135,-13.587094471174643,-0.01812900176733825,-1.038715288053692
267,267.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,363.4718696807486,-13.572972582181944,-0.01819052350205328,-1.042240223801187
268,268.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,363.47120643994026,-13.558850652358794,-0.01825204523676831,-1.0457651595486817
269,269.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,365.3755935104904,-13.566845285629334,-0.018344230099031456,-1.0510469630913546
270,270.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.3749324403236,-13.552723254028518,-0.018405751833746486,-1.0545718988388493
271,271.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,365.0848810207751,-13.781724065471963,-0.01612795686011479,-0.9240638602536405
272,272.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,365.1031421242486,-13.870201122081523,-0.015971353807517432,-0.9150911662809467
273,273.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,364.6473558705452,-14.237338433894225,-0.013914677542719838,-0.797252296483314
274,274.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,364.6658127535714,-14.32577485690715,-0.01375807449012248,-0.7882796025106201
275,275.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,364.37682878475505,-14.556121255600585,-0.011480279516490782,-0.6577715639254111
276,276.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,364.3760707979951,-14.542004094187199,-0.011541801251205814,-0.661296499672906
277,277.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,365.93876142634696,-14.676609840260936,-0.011397686921541141,-0.6530393568157632
278,278.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.93800227361663,-14.662492741499793,-0.011459208656256173,-0.6565642925632581
279,279.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.93724398939617,-14.648375596060975,-0.011520730390971205,-0.6600892283107529
280,280.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,365.9559125314551,-14.736767580899857,-0.011364127338373846,-0.6511165343380589
281,281.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.95515290496127,-14.722650507623513,-0.011425649073088878,-0.6546414700855537
282,282.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.9543941469757,-14.708533387640346,-0.01148717080780391,-0.6581664058330486
283,283.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.9536362575013,-14.694416221003788,-0.011548692542518942,-0.6616913415805434
284,284.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.95287923654087,-14.680299007767271,-0.011610214277233974,-0.6652162773280382
285,285.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,365.9521230840973,-14.666181747984227,-0.011671736011949006,-0.668741213075533
286,286.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,367.8565215311485,-14.661644842797863,-0.011763920874212153,-0.6740230166182062
287,287.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,374.5931355279885,-14.85551213891378,-0.011824583774427102,-0.677498744773546
288,288.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,381.03740697127125,-15.137346067451311,-0.011778519238696605,-0.674859441290959
289,289.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,381.03665319484327,-15.123228680604008,-0.011840040973411637,-0.6783843770384538
290,290.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,382.5993036089171,-15.258300477103345,-0.011695926643746964,-0.670127234181311
291,291.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,382.6179566647451,-15.346695731244285,-0.011539323591149606,-0.6611545402086171
292,292.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,382.65336298014523,-15.608368561550913,-0.011385038594432524,-0.6523146610545386
293,293.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,382.6526036488573,-15.594251472392912,-0.011446560329147556,-0.6558395968020334
294,294.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,382.65184518607856,-15.58013433654625,-0.011508082063862588,-0.6593645325495282
295,295.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,382.6705148461468,-15.668526085252235,-0.01135147901126523,-0.6503918385768344
296,296.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,383.4457453642965,-15.362452862163689,-0.014102765967151648,-0.808028969378522
297,297.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,385.35014921328343,-15.362545615494952,-0.014194950829414795,-0.8133107729211951
298,298.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,385.3685813092181,-15.4509872080056,-0.014038347776817436,-0.8043380789485013
299,299.0,12,-0.3259428571628619,0.0693607422680606,0.0464932126696832,0.0008114596409159146,385.04364424739595,-15.37705775137377,-0.013226888135901522,-0.7578448662788181
300,300.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,385.06216195168673,-15.465481459021454,-0.013070285083304163,-0.7488721723061241
301,301.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,392.58316270502587,-15.479486277067654,-0.013054170364406906,-0.7479488669252716
302,302.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,392.58242693806676,-15.465367940151372,-0.013115692099121938,-0.7514738026727664
303,303.0,61,-0.7063009556158019,-0.5331115853357444,0.395127504553734,0.006896275919651546,391.8691948040688,-15.989170312574153,-0.006219416179470392,-0.3563462981190324
304,304.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,391.9059926871088,-16.250651082602598,-0.006065131182753311,-0.34750641896495393
305,305.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,398.1300078114549,-16.462395237586414,-0.005975493993106606,-0.34237058631078393
306,306.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,400.03434951924635,-16.447010550213943,-0.006067678855369752,-0.34765238985345703
307,307.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,400.0534997874041,-16.535299420836747,-0.005911075802772394,-0.3386796958807632
308,308.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,400.0726638816336,-16.62358529138649,-0.005754472750175035,-0.3297070019080693
309,309.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,406.8103212660436,-16.776965998222334,-0.005815135650389983,-0.33318273006340904
310,310.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,406.52317602133695,-17.009600488498872,-0.0035373406767582856,-0.20267469147820014
311,311.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,406.5425496286506,-17.097840619879225,-0.003380737624160927,-0.19370199750550623
312,312.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,408.44684500623646,-17.07751468706726,-0.003472922486424073,-0.19898380104817934
313,313.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,408.46622429777943,-17.165753570251805,-0.0033163194338267144,-0.19001110707548544
314,314.0,77,-0.0646579383755938,-0.4977801260131198,0.0566124131944444,0.0009880730077425355,408.3999159200769,-17.6633165329963,-0.002328246426084179,-0.13339869388104106
315,315.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,410.3041888500715,-17.64098635768882,-0.0024204312883473254,-0.13868049742371413
316,316.0,35,5.168751951442276,0.7419014189459812,-0.245525467440361,-0.004285227804332434,415.47472138064046,-16.911597708681356,-0.006705659092679759,-0.38420596486407516
317,317.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,415.47389599868933,-16.897484327267446,-0.006767180827394791,-0.38773090061156995
318,318.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,415.4730714850195,-16.883370895101315,-0.006828702562109823,-0.39125583635906475
319,319.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,415.472247839634,-16.86925741223638,-0.006890224296824855,-0.3947807721065596
320,320.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,415.471425062536,-16.85514387872606,-0.006951746031539887,-0.3983057078540544
321,321.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,415.508031445552,-17.116651526823357,-0.006797461034822806,-0.3894658286999759
322,322.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,415.52711727697147,-17.204954349458824,-0.006640857982225448,-0.380493134727282
323,323.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,415.07477638653,-17.57632833027159,-0.004584181717427855,-0.26265426492964944
324,324.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,416.9790948462596,-17.55829412464924,-0.004676366579691001,-0.26793606847232254
325,325.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,416.6922147046422,-17.79125545613897,-0.002398571606059304,-0.1374280298871136
326,326.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,418.5964892003015,-17.769059199223122,-0.00249075646832245,-0.14270983342978671
327,327.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,420.30852477083744,-17.706721396749824,-0.002535609951006116,-0.1452797486840239
328,328.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,422.31354841982346,-17.48318067893507,-0.0034005111153988022,-0.19483493509967542
329,329.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,423.0863208811536,-17.170953362429483,-0.006151798071285221,-0.3524720659013631
