,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
168,168.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,311.561424561824,0.8459974061318813,-0.03303646366488177,-1.8928499380350214
169,169.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,312.07206696996604,0.6572636595085197,-0.0323137222766413,-1.8514399068094167
170,170.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,313.32538656448753,0.6744215811007427,-0.03252570681418038,-1.8635857261324382
171,171.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,314.5787097680626,0.6913138179348056,-0.03273769135171945,-1.8757315454554597
172,172.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,318.4311977241677,0.5224083678469009,-0.03244106116137967,-1.8587358874728277
173,173.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,318.9419524143359,0.333978692427224,-0.0317183197731392,-1.817325856247223
174,174.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,321.32591861210653,0.2693523972573464,-0.03223142597937005,-1.84672467630622
175,175.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,322.3769790126065,0.3422704406840602,-0.032711489863157556,-1.8742303107439027
176,176.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,322.62537425238185,0.18522674415440202,-0.03247393115941388,-1.8606191996327917
177,177.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,323.18619879150947,0.26413495090930056,-0.03297120335856553,-1.8891107979133699
178,178.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,324.2373128475164,0.3362754237455294,-0.03345126724235303,-1.9166164323510528
179,179.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,325.490651149038,0.3520076271488087,-0.03366325177989211,-1.9287622516740743
180,180.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,329.6035751704914,0.07981468165972355,-0.03315860779652139,-1.899848281270262
181,181.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,330.85690881416116,0.09591368567680161,-0.033370592334060464,-1.9119941005932837
182,182.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,334.4533448789224,-0.004584188014494742,-0.03328770580814367,-1.9072450524797495
183,183.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,334.1799978823517,0.3799698399412947,-0.03502584335903815,-2.0068329983592084
184,184.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,334.2137672295321,0.6033794716123938,-0.03417185854934868,-1.9579032729957189
185,185.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,335.26496714372274,0.6742578672065211,-0.03465192243313618,-1.9854089074334018
186,186.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,338.8612714852425,0.5691518554960491,-0.03456903590721939,-1.9806598593198679
187,187.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,339.912499467813,0.6396127327061132,-0.03504909979100689,-2.008165493757551
188,188.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,343.7645867236192,0.4618030685709287,-0.03475246960066711,-1.9911698357749186
189,189.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,344.8158276134027,0.5320711139651446,-0.03523253348445461,-2.0186754702126013
190,190.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,344.04647603548153,0.09500897737055358,-0.03343781295010913,-1.9158455581891414
191,191.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,345.299814125224,0.11075804355219764,-0.0336497974876482,-1.9279913775121629
192,192.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,346.2417615286839,0.017552717959016306,-0.0335542327723399,-1.9225159226546278
193,193.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,350.35471519990074,-0.2541918390184743,-0.03304958878896918,-1.8936019522508156
194,194.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,350.0812766422214,0.13029708946385465,-0.034787726339863656,-1.9931898981302745
195,195.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,351.0231173748197,0.03601995531927693,-0.03469216162455535,-1.9877144432727392
196,196.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,353.65298049066143,-0.1321348717742785,-0.034308133546313666,-1.965711255174971
197,197.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,354.7041900540443,-0.06139972910296064,-0.03478819743010117,-1.9932168896126536
198,198.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,355.75543345368163,0.008830757691211222,-0.035268261313888674,-2.0207225240503366
199,199.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,358.1391552109078,-0.06425805312816707,-0.035781367520119525,-2.0501213441093333
200,200.0,117,3.0913886170544376,-0.1387330272975255,-0.3773801560758082,-0.006586526255212937,361.22360207873885,-0.313492789960735,-0.04236789377533246,-2.4275015001851417
201,201.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,364.8189883786908,-0.44634437877266286,-0.04228500724941567,-2.4227524520716077
202,202.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,365.87072873706416,-0.3839967635415148,-0.04276507113320317,-2.4502580865092907
203,203.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,368.499148672868,-0.5733765275309896,-0.04238104305496149,-2.4282548984115224
204,204.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,374.14648996962296,-0.5682757707978507,-0.04291448513466787,-2.4588188781933793
205,205.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,375.19826936606665,-0.5065902151719882,-0.043394549018455374,-2.486324512631062
206,206.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,375.7069294957593,-0.7006030203385898,-0.04267180763021491,-2.444914481405457
207,207.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,376.64799767580456,-0.802302696395998,-0.0425762429149066,-2.439439026547922
208,208.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,376.89483165743263,-0.9617890697210214,-0.04233868421116293,-2.4258279154368108
209,209.0,68,-0.2688904903444661,0.34214215858574,-0.4767348008385745,-0.00832059193347255,376.6406636542134,-0.6085724525878999,-0.05065927614463548,-2.9025627162753858
210,210.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,379.02297821847037,-0.718339055293862,-0.05117238235086633,-2.9319615363343825
211,211.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,379.963147902751,-0.8280345810160271,-0.051076817635558026,-2.9264860814768476
212,212.0,117,3.0913886170544376,-0.1387330272975255,-0.3773801560758082,-0.006586526255212937,383.04342196437585,-1.124416327751593,-0.05766334389077096,-3.3038662375526555
213,213.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,387.1486294828337,-1.4952319641802214,-0.057158699907400246,-3.2749522671488434
214,214.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,387.6283326346018,-1.8703602452112014,-0.060150651272083244,-3.4463784528535863
215,215.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,390.0094980724687,-2.002733005432117,-0.060663757478314095,-3.475777272912583
216,216.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,390.4878834340312,-2.3795403658807426,-0.0636557088429971,-3.647203458617326
217,217.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,390.5280342562554,-2.1571889687474552,-0.06280172403330762,-3.5982737332538366
218,218.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,391.580832343503,-2.1164312204751843,-0.06328178791709513,-3.6257793676915195
219,219.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,391.82431139941076,-2.2809938744918488,-0.06304422921335145,-3.6121682565804085
220,220.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,391.86432625078714,-2.058617967519596,-0.062190244403661984,-3.563238531216919
221,221.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,392.42724770337753,-1.9964077835098641,-0.06268751660281363,-3.5917301294974973
222,222.0,4,1.19608657814963,-0.1492643415563398,0.0188398078529657,0.00032881667747733525,393.611634021857,-2.22030953582214,-0.0623586999253363,-3.5728903216445316
223,223.0,68,-0.2688904903444661,0.34214215858574,-0.4767348008385745,-0.00832059193347255,393.3645878821993,-1.8620755936005302,-0.07067929185880885,-4.049625122483106
224,224.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,393.92801715060773,-1.8046462606622566,-0.0711765640579605,-4.078116720763685
225,225.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,399.5731641308316,-1.9621432810252253,-0.07171000613766687,-4.108680700545541
226,226.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,403.1631052138131,-2.2004187754707187,-0.07162711961175007,-4.103931652432006
227,227.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,407.00611332870653,-2.518979808661019,-0.07133048942141029,-4.086935994449375
228,228.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,410.6288906570587,-3.0030920792674967,-0.07052514892205793,-4.040793382765527
229,229.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,413.251041377104,-3.265354648662157,-0.07014112084381624,-4.018790194667758
230,230.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,413.72583416762734,-3.6466788507692374,-0.07313307220849924,-4.190216380372501
231,231.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,416.1050804730078,-3.8099528795488142,-0.07364617841473009,-4.219615200431498
232,232.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,419.46524469220145,-3.992282964998316,-0.0743221356852068,-4.258344699160997
233,233.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,419.7068921174951,-4.15952362874875,-0.07408457698146313,-4.244733588049885
234,234.0,10,8.087615067575307,0.1587639320980213,0.0048623853211009,8.486463335385242e-05,427.7840739999763,-4.5998147877835125,-0.07399971234810929,-4.239871202728785
235,235.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,428.02577533500147,-4.76697753007313,-0.07376215364436561,-4.226260091617674
236,236.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,430.40491845694265,-4.931748266128742,-0.07427525985059646,-4.2556589116766705
237,237.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,430.968550596105,-4.876345373747327,-0.07477253204974811,-4.284150509957249
238,238.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,431.44157223162284,-5.2598644389546765,-0.07776448341443111,-4.455576695661992
239,239.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,432.00539425245324,-5.206428518379962,-0.07826175561358276,-4.4840682939425704
240,240.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,433.2581791572965,-5.246856014984615,-0.07847374015112184,-4.496214113265593
241,241.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,434.5109554639872,-5.287549081707613,-0.07868572468866092,-4.508359932588614
242,242.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,438.13007407004557,-5.798294396572967,-0.07788038418930855,-4.462217320904766
243,243.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,438.37112488298993,-5.966393841371568,-0.07764282548556488,-4.448606209793654
244,244.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,438.843043759251,-6.351269035784064,-0.08063477685024788,-4.620032395498397
245,245.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,439.7795739987284,-6.488612598240497,-0.08053921213493957,-4.6145569406408615
246,246.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,442.39896697326503,-6.777119961903032,-0.08015518405669789,-4.592553752543093
247,247.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,443.6516730859212,-6.81991944319458,-0.08036716859423697,-4.6046995718661154
248,248.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,443.69553394522967,-6.598270041316006,-0.0795131837845475,-4.555769846502626
249,249.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,444.25944854735616,-6.545820157717541,-0.08001045598369914,-4.584261444783205
250,250.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,445.31279210494546,-6.52318487018807,-0.08049051986748665,-4.611767079220887
251,251.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,448.9309830265724,-7.0404611174978005,-0.07968517936813428,-4.565624467537038
252,252.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,452.77129941834954,-7.3899786621960315,-0.0793885491777945,-4.5486288095544065
253,253.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,453.0120964355504,-7.558441460077106,-0.07915099047405083,-4.535017698443296
254,254.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,452.75666760168514,-7.1617596079821615,-0.0808891280249453,-4.634605644322754
255,255.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,453.1235449401303,-7.1691012712612805,-0.08070170272702326,-4.6238669657778395
256,256.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,456.7111984275503,-7.43964635943432,-0.08061881620110646,-4.619117917664305
257,257.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,459.33056842742843,-7.728362236514189,-0.08023478812286478,-4.597114729566536
258,258.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,459.5712227986461,-7.89702874586494,-0.0799972294191211,-4.583503618455425
259,259.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,460.6245660567561,-7.874379526220862,-0.0804772933029086,-4.611009252893108
260,260.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,461.877258318317,-7.917582513506788,-0.08068927784044769,-4.62315507221613
261,261.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,465.46491516695215,-8.188083025471292,-0.08060639131453089,-4.618406024102596
262,262.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,466.2263595851924,-8.15307282911723,-0.08084412209056599,-4.6320269942297765
263,263.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,466.7903434953993,-8.101373527297246,-0.08134139428971764,-4.660518592510355
264,264.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,467.8437162462064,-8.080140194692106,-0.08182145817350514,-4.688024226948038
265,265.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,468.34454739359205,-8.29355120170895,-0.08109871678526467,-4.646614195722433
266,266.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,469.3979149605292,-8.272062239861135,-0.08157878066905218,-4.674119830160116
267,267.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,472.0170065965503,-8.563292485652674,-0.08119475259081049,-4.652116642062348
268,268.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,475.85679099052413,-8.918606868698543,-0.08089812240047072,-4.635120984079716
269,269.0,93,0.255649574039914,0.1433794040509487,-0.3459795918367346,-0.006038483022257114,476.12319094754713,-8.796355401995903,-0.08693660542272783,-4.98110057591645
270,270.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,478.74068463830673,-9.10161403459031,-0.08655257734448614,-4.959097387818682
271,271.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,478.9802686143796,-9.27179757131417,-0.08631501864074247,-4.945486276707571
272,272.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,482.3378533358885,-9.496681269922155,-0.08699097591121918,-4.98421577543707
273,273.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,483.5902376143344,-9.548042922800029,-0.08720296044875826,-4.996361594760092
274,274.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,484.8426109767647,-9.599670060623971,-0.08741494498629734,-5.008507414083113
275,275.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,485.89609326014414,-9.584834793116743,-0.08789500887008485,-5.036013048520797
276,276.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,487.14843059419786,-9.637328621516966,-0.08810699340762393,-5.048158867843818
277,277.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,489.52496540818373,-9.836209661471875,-0.08862009961385478,-5.077557687902815
278,278.0,47,5.584488655989108,0.8614158799652575,-0.0528812785388127,-0.0009229524231664976,495.1637783385914,-9.472424555956742,-0.08954305203702127,-5.130438966441628
279,279.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,498.7488996519958,-9.774678354452462,-0.08946016551110447,-5.125689918328093
280,280.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,504.3902236478654,-10.03535691778167,-0.08999360759081085,-5.15625389810995
281,281.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,505.32542751698077,-10.18145916552446,-0.08989804287550254,-5.150778443252415
282,282.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,505.8245187162062,-10.39890817325555,-0.08917530148726208,-5.10936841202681
283,283.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,509.9160049678529,-10.898881430949071,-0.08867065750389136,-5.080454441622998
284,284.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,513.7530257893764,-11.282891480556758,-0.08837402731355158,-5.063458783640367
285,285.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,517.5901603510636,-11.665763337070091,-0.0880773971232118,-5.046463125657735
286,286.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,521.6821930594953,-12.161244233722577,-0.08757275313984109,-5.017549155253922
287,287.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,524.0588337845895,-12.35885560476088,-0.08808585934607194,-5.04694797531292
288,288.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,524.6231772959128,-12.311241846158127,-0.08858313154522358,-5.075439573593498
289,289.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,525.0908573619739,-12.701256841837255,-0.09157508290990658,-5.246865759298241
290,290.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,528.9267466725794,-13.096409596840887,-0.0912784527195668,-5.229870101315609
291,291.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,532.7627530286611,-13.490424493900239,-0.09098182252922703,-5.212874443332978
292,292.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,533.2616082680116,-13.70841427870708,-0.09025908114098656,-5.1714644121073725
293,293.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,537.352550256035,-14.212821511456712,-0.08975443715761584,-5.142550441703561
294,294.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,537.3984898347343,-13.991593603087683,-0.08890045234792637,-5.093620716340071
295,295.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,537.6376735811473,-14.16233918345377,-0.0886628936441827,-5.08000960522896
296,296.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,538.105322537306,-14.552391481035933,-0.0916548450088657,-5.251435790933703
297,297.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,538.6698323868867,-14.506792155301675,-0.09215211720801735,-5.279927389214281
298,298.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,539.6047187145069,-14.654912707665448,-0.09205655249270904,-5.274451934356746
299,299.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,542.9609569241492,-14.899070280038394,-0.09273250976318576,-5.313181433086245
300,300.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,546.7963863050978,-15.29866253066447,-0.09243587957284598,-5.296185775103614
301,301.0,105,1.03401110291389,0.432587791517606,0.3633509700176366,0.006341670767122958,547.8659127682548,-14.963365195562845,-0.08609420880572302,-4.932834805085977
302,302.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,551.7039102356424,-15.337488094261776,-0.08579757861538324,-4.915839147103346
303,303.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,554.321749926148,-15.639765134000505,-0.08541355053714156,-4.893835959005577
304,304.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,559.9640825963776,-15.877613359162583,-0.08594699261684793,-4.924399938787434
305,305.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,560.464029049725,-16.09308874033838,-0.08522425122860747,-4.882989907561829
306,306.0,99,6.050530688730023,0.973429937652708,-0.2371771771771771,-0.004139522652327691,566.5754594579153,-15.638219721136633,-0.08936377388093515,-5.1201670847390055
307,307.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,567.6289686521469,-15.625437537215355,-0.08984383776472266,-5.147672719176688
308,308.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,568.5641943924817,-15.771399717999223,-0.08974827304941435,-5.142197264319154
309,309.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,569.8164322910284,-15.82621436684521,-0.08996025758695343,-5.154343083642175
310,310.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,573.1731749521592,-16.063335742840554,-0.09063621485743015,-5.1930725823716735
311,311.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,573.73763806003,-16.01716141410927,-0.0911334870565818,-5.221564180652252
312,312.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,574.9897988271737,-16.07371062728824,-0.09134547159412088,-5.233709999975274
313,313.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,578.5743695291961,-16.382425824086724,-0.09126258506820407,-5.2289609518617395
314,314.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,581.9308005341171,-16.62391857597576,-0.09193854233868079,-5.267690450591239
315,315.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,582.4953232973875,-16.578479402011347,-0.09243581453783244,-5.296182048871817
316,316.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,583.7474093570897,-16.63665929015201,-0.09264779907537152,-5.308327868194839
317,317.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,584.3119642064074,-16.59162051915587,-0.09314507127452316,-5.336819466475417
318,318.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,588.1472284045694,-16.99279508627239,-0.09284844108418339,-5.319823808492785
319,319.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,589.2007757440432,-16.98368410146523,-0.09332850496797089,-5.3473294429304685
320,320.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,590.1354871776099,-17.13290433991697,-0.09323294025266259,-5.341853988072933
321,321.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,591.3875264628385,-17.192082279463282,-0.09344492479020167,-5.353999807395955
322,322.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,590.5940499957983,-17.58364358749522,-0.09165020425585618,-5.251169895372495
323,323.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,594.1785264557833,-17.89345110571405,-0.09156731772993938,-5.24642084725896
324,324.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,594.4172539967013,-18.06483394899176,-0.09132975902619571,-5.23280973614785
325,325.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,598.2532401322851,-18.459045656850773,-0.09103312883585593,-5.215814078165218
326,326.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,598.7520841867283,-18.677061035790565,-0.09031038744761546,-5.174404046939613
327,327.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,602.1087436188334,-18.91535769306765,-0.09098634471809218,-5.213133545669112
328,328.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,604.4846959337085,-19.121080777770885,-0.09149945092432303,-5.242532365728109
329,329.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,604.9834382685301,-19.339328754999126,-0.09077670953608256,-5.201122334502504
330,330.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,607.3594336579933,-19.54455375198959,-0.09128981574231342,-5.230521154561501
331,331.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,608.4129655171632,-19.533800693331834,-0.09176987962610092,-5.258026788999184
332,332.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,609.4665024170888,-19.523553398489742,-0.09224994350988842,-5.285532423436867
333,333.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,609.2162914648363,-19.123559823136127,-0.0939880810607829,-5.385120369316325
334,334.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,609.7809061717187,-19.079277755060588,-0.09448535325993454,-5.413611967596903
335,335.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,613.8696798689915,-19.600969865708713,-0.09398070927656382,-5.384697997193092
336,336.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,614.367879139464,-19.82045467841393,-0.09325796788832336,-5.343287965967487
