,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
167,167.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,752.8188157169747,-13.358596436118175,-0.056945823224377856,-3.2627553316549163
168,168.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,758.9035927849852,-13.63427091821342,-0.05701700806243345,-3.266833922440824
169,169.0,114,4.460446629846123,1.0678704800283296,-0.3304744525547444,-0.005767867290806076,763.417644853658,-12.822319305656826,-0.06278487535323952,-3.5973083749955683
170,170.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,766.3082842050035,-13.034462060525154,-0.06275401844865221,-3.5955404045938772
171,171.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,766.8289523483429,-12.536576572554281,-0.06531757467616484,-3.74242135697483
172,172.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,774.1289069239281,-12.945150709480004,-0.06537016496022657,-3.7454345582949617
173,173.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,780.4258579944739,-13.315629330860334,-0.06540320633283357,-3.7473276894946617
174,174.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,785.2276477468434,-13.60376929260916,-0.06550564447386995,-3.7531969626372117
175,175.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,790.0330370890641,-13.192444474870445,-0.06985494799173708,-4.0023936980324
176,176.0,111,2.6207613143662414,-0.7086555928434276,0.2228191489361702,0.0038889277854277904,792.5979438714297,-14.082296043348109,-0.06596602020630929,-3.7795745490962305
177,177.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,799.5441762478723,-14.593532749498744,-0.0659381416502525,-3.777977225495257
178,178.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,804.3497430374765,-14.184286287487101,-0.07028744516811963,-4.027173960890446
179,179.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,807.6957917481211,-15.018265258113216,-0.06584662760129396,-3.7727338567237796
180,180.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,813.7778740943268,-15.34808751545767,-0.06591781243934956,-3.7768124475096876
181,181.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,819.8599329467786,-15.678342724012966,-0.06598899727740516,-3.780891038295596
182,182.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,822.9649227578668,-15.866645958238864,-0.0660654518439915,-3.785271562285495
183,183.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,825.8585890886587,-16.44400349847493,-0.06370130264388581,-3.649815790980209
184,184.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,828.9640015546184,-16.625202977622077,-0.06377775721047214,-3.6541963149701084
185,185.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,832.0694001579745,-16.806639879203566,-0.06385421177705848,-3.6585768389600073
186,186.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,839.0166966784286,-17.30320634418383,-0.06382633322100169,-3.6569795153590343
187,187.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,840.4865455061728,-17.328509467235516,-0.06391448977926753,-3.662030514084066
188,188.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,846.4259551147886,-17.95747291521845,-0.06341391965352193,-3.6333499585285103
189,189.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,849.7648325439636,-18.279693822186797,-0.06301026857251163,-3.6102224551907267
190,190.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,856.7125456641901,-18.770396987337374,-0.06298239001645484,-3.6086251315897537
191,191.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,863.9469769244389,-19.391803635413513,-0.0628489732591981,-3.600980914482621
192,192.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,866.83760267194,-19.604131673775218,-0.06281811635461078,-3.59921294408093
193,193.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,871.6401212467797,-19.87985762800858,-0.06292055449564715,-3.60508221722348
194,194.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,878.9410342101929,-20.270932469483462,-0.06297314477970889,-3.608095418543612
195,195.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,885.2388552344149,-20.626316122196098,-0.06300618615231589,-3.6099885497433117
196,196.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,892.5397346826737,-21.018016151508636,-0.06305877643637763,-3.6130017510634436
197,197.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,899.090901393942,-21.37189678396373,-0.06308161417974417,-3.6143102573719497
198,198.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,902.1964255508609,-21.551171840160936,-0.06315806874633051,-3.6186907813618485
199,199.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,905.0869855306394,-21.76439334773904,-0.06312721184174319,-3.6169228109601574
200,200.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,909.8913829735161,-21.341640409374246,-0.06747651535961033,-3.866119546355346
201,201.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,916.6067495457013,-21.91032702966849,-0.06753717825982528,-3.869595274510686
202,202.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,923.5521701152901,-22.432476729265456,-0.06750929970376848,-3.8679979509097127
203,203.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,928.3533423689693,-22.730729062063315,-0.06761173784480486,-3.8738672240522627
204,204.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,934.6494471654007,-23.115321815636225,-0.06764477921741185,-3.875760355251963
205,205.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,937.1460090582473,-22.861878465762814,-0.0697083174857436,-3.9939923888911064
206,206.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,940.0351103834893,-23.094029150610584,-0.06967746058115629,-3.9922244184894153
207,207.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,942.9266724220927,-23.68183484991445,-0.0673133113810506,-3.8567686471841296
208,208.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,944.396424082629,-23.712263139510167,-0.06740146793931644,-3.861819645909162
209,209.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,951.3419154493627,-24.233470269050166,-0.06737358938325964,-3.8602223223081884
210,210.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,958.6410145619394,-24.657052345808946,-0.06742617966732138,-3.8632355236283202
211,211.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,963.6085045230126,-24.856210563396033,-0.06893897747073822,-3.949912453020767
212,212.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,965.0782047752099,-24.88902813716635,-0.06902713402900407,-3.9549634517457988
213,213.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,967.9701484679837,-25.474953252733116,-0.06666298482889838,-3.819507680440513
214,214.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,970.8599433713687,-25.698304600077645,-0.06663212792431106,-3.817739710038822
215,215.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,978.1593545473064,-26.116474560219977,-0.0666847182083728,-3.820752911358954
216,216.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,981.0491445958293,-26.33988871252099,-0.06665386130378548,-3.8189849409572627
217,217.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,982.5189160027234,-26.369347767724616,-0.06674201786205132,-3.8240359396822945
218,218.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,987.3203156867029,-26.663916160800966,-0.0668444560030877,-3.8299052128248445
219,219.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,994.266096294552,-27.181254488091316,-0.0668165774470309,-3.8283078892238716
220,220.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1000.5625049134275,-27.560840707412286,-0.0668496188196379,-3.8302010204235715
221,221.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1002.0322705253286,-27.59058748084911,-0.06693777537790374,-3.8352520191486037
222,222.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,1007.9697514568659,-28.23750455857042,-0.06643720525215814,-3.806571463593048
223,223.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1011.307639462612,-28.56981835761884,-0.06603355417114784,-3.7834439602552643
224,224.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1012.777428860397,-28.598365697526248,-0.06612171072941368,-3.788494958980296
225,225.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1016.1154215432034,-28.929626394670063,-0.06571805964840338,-3.7653674556425125
226,226.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1019.2204622587585,-29.117088363417356,-0.06579451421498972,-3.769747979632412
227,227.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,1026.5202211389255,-29.529144090710357,-0.06584710449905146,-3.772761180952543
228,228.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1029.6252376376256,-29.717006747411073,-0.0659235590656378,-3.7771417049424425
229,229.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1031.0950301665869,-29.745392417506224,-0.06601171562390364,-3.7821927036674743
230,230.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1037.3917422604711,-30.119910775505748,-0.06604475699651063,-3.784085834867174
231,231.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1040.7297604251412,-30.45091460067163,-0.06564110591550033,-3.760958331529391
232,232.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1043.8348155574008,-30.638137624390218,-0.06571756048208667,-3.76533885551929
233,233.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,1048.4619732173687,-30.656830613257476,-0.06872904427260423,-3.9378841667880056
234,234.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1054.7576443759885,-31.04845780366818,-0.06876208564521123,-3.939777297987706
235,235.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1057.8621000675298,-31.245370713958398,-0.06883854021179757,-3.944157821977605
236,236.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,1065.1605708211869,-31.67964515366449,-0.0688911304958593,-3.9471710232977366
237,237.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1069.9613263569263,-31.984531607259406,-0.06899356863689568,-3.9530402964402866
238,238.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,1076.0423406575196,-32.33349215437702,-0.06906475347495128,-3.9571188872261946
239,239.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1077.5120367704285,-32.36649458091238,-0.06915291003321712,-3.9621698859512264
240,240.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,1084.7424959266536,-33.03252931851856,-0.06901949327596038,-3.9545256688440937
241,241.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1089.5432122867694,-33.33803200792713,-0.06912193141699675,-3.960394941986644
242,242.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1094.3438973265693,-33.644026472191506,-0.06922436955803313,-3.9662642151291942
243,243.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,1101.6421999811666,-34.08111684370316,-0.06927695984209487,-3.9692774164493256
244,244.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,1107.7231151452265,-34.43180068275657,-0.06934814468015046,-3.9733560072352336
245,245.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,1113.8040053305072,-34.78291738988229,-0.06941932951820606,-3.977434598021142
246,246.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1116.9083309317389,-34.98187064197767,-0.0694957840847924,-3.981815122011041
247,247.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1119.797481531504,-35.21340729105654,-0.06946492718020508,-3.98004715160935
248,248.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1123.134348085646,-35.55582574819682,-0.06906127609919478,-3.9569196482715663
249,249.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,1129.2153387450678,-35.90519802456074,-0.06913246093725038,-3.9609982390574743
250,250.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,1130.7676908647823,-36.129527254115224,-0.06898834660758571,-3.9527410962003318
251,251.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1130.836742597916,-35.565684246211546,-0.0731654769079186,-4.19207303288562
252,252.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1134.1723191708086,-35.92044857123905,-0.0727618258269083,-4.168945529547837
253,253.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1135.6418832274921,-35.95888433271724,-0.07284998238517414,-4.173996528272868
254,254.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,1142.8698305965677,-36.65164598827517,-0.0727165656279174,-4.166352311165736
255,255.0,111,2.6207613143662414,-0.7086555928434276,0.2228191489361702,0.0038889277854277904,1145.4321804656483,-37.548833685788544,-0.0688276378424896,-3.9435331622295653
256,256.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1150.232955349761,-37.85341532606197,-0.06893007598352598,-3.9494024353721153
257,257.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1155.033699007908,-38.15848874719113,-0.06903251412456235,-3.9552717085146654
258,258.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1157.9229565616101,-38.38868691478834,-0.06900165721997503,-3.9535037381129743
259,259.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1162.7236783699252,-38.69410397830255,-0.0691040953610114,-3.9593730112555243
260,260.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1164.1933731833192,-38.72716422542938,-0.06919225191927725,-3.9644240099805566
261,261.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1165.6630650765246,-38.760354035664015,-0.06928040847754309,-3.9694750087055883
262,262.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,1166.1869715031116,-38.26587721032094,-0.07184396470505572,-4.116355961086541
263,263.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1167.6565702194505,-38.30296410008435,-0.07193212126332156,-4.121406959811573
264,264.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1169.1261656606262,-38.34018054446835,-0.0720202778215874,-4.126457958536605
265,265.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1173.9259436598606,-38.66008775223792,-0.07212271596262378,-4.132327231679155
266,266.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,1181.1543929396926,-39.34759258162724,-0.07198929920536704,-4.124683014572022
267,267.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,1185.7813423592406,-39.395305336478216,-0.0750007829958846,-4.297228325840738
268,268.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,1191.860150670323,-39.78078932392768,-0.0750719678339402,-4.301306916626646
269,269.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,1194.358526058658,-39.54589522998146,-0.07713550610227195,-4.41953895026579
270,270.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1197.2458234872577,-39.799497214973925,-0.07710464919768463,-4.417770979864098
271,271.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1197.3194492162563,-39.23623321697647,-0.08128177949801751,-4.657102916549387
272,272.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1203.609708509954,-39.70685537093395,-0.08131482087062451,-4.658996047749087
273,273.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,1204.1395275934776,-39.218719105783684,-0.08387837709813714,-4.80587700013004
274,274.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1207.025049392436,-39.4917838521848,-0.08384752019354982,-4.804109029728348
275,275.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1213.3140804885893,-39.97854361363222,-0.08388056156615682,-4.806002160928048
276,276.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,1220.6051934539764,-40.52254853726293,-0.08393315185021856,-4.80901536224818
277,277.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,1225.231242986724,-40.625520177035916,-0.08694463564073612,-4.981560673516896
278,278.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1228.11591393514,-40.90743138177023,-0.0869137787361488,-4.979792703115205
279,279.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1229.5847869108427,-40.96665980152974,-0.08700193529441465,-4.984843701840236
280,280.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1234.3792337039972,-41.35843704835233,-0.08710437343545102,-4.990712974982786
281,281.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,1237.2601135537222,-41.99654194151224,-0.08474022423534533,-4.8552572036775015
282,282.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,1243.8020684787816,-42.492367051152264,-0.08476306197871188,-4.856565709986007
283,283.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,1246.684434433326,-43.1237251645154,-0.08239891277860618,-4.721109938680722
284,284.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1249.5703570637504,-43.39252058708507,-0.08236805587401887,-4.71934196827903
285,285.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1252.9025276962514,-43.77796536372549,-0.08196440479300857,-4.696214464941247
286,286.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1256.0041132049337,-44.01584593736181,-0.0820408593595949,-4.700594988931146
287,287.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,1262.9412304520015,-44.63867135245726,-0.08201298080353811,-4.698997665330173
288,288.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1263.0176199694995,-44.07577551748681,-0.086190111103871,-4.938329602015461
289,289.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1266.118172575897,-44.32676031770974,-0.08626656567045733,-4.94271012600536
290,290.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1272.406007778192,-44.82873209234174,-0.08629960704306433,-4.94460325720506
291,291.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1273.8749168532768,-44.88705836078486,-0.08638776360133017,-4.949654255930092
292,292.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1273.9537681789377,-44.32450209884109,-0.09056489390166306,-5.18898619261538
293,293.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1280.2393876626716,-44.85349633269821,-0.09059793527427006,-5.19087932381508
294,294.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1285.032394628911,-45.2625118398596,-0.09070037341530643,-5.19674859695763
295,295.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1289.8253596712145,-45.672018331597705,-0.0908028115563428,-5.20261787010018
296,296.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1294.6182827392865,-46.08201580361535,-0.09090524969737918,-5.20848714324273
297,297.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,1301.8325446941083,-46.90515997613224,-0.09077183294012243,-5.200842926135598
298,298.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1308.1180545736977,-47.4354549387054,-0.09080487431272943,-5.202736057335298
299,299.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1312.9109767960347,-47.845462297354835,-0.0909073124537658,-5.208605330477848
300,300.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1316.010310964318,-48.1110701818252,-0.09098376702035214,-5.212985854467748
301,301.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,1322.7104551684415,-48.83744495759409,-0.09104442992056709,-5.216461582623087
302,302.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,1324.4212954738275,-48.926760386633745,-0.09108928340325076,-5.2190314978773245
303,303.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1329.2141008924998,-49.33813087933255,-0.09119172154428713,-5.2249007710198745
304,304.0,114,4.460446629846123,1.0678704800283296,-0.3304744525547444,-0.005767867290806076,1333.7532600248824,-48.6808897738549,-0.0969595888350932,-5.555375223574619
305,305.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1333.8380540799399,-48.119198535150275,-0.10113671913542609,-5.7947071602599065
306,306.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1340.1177299851447,-48.714612441047635,-0.10116976050803309,-5.796600291459607
307,307.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1341.5856093709601,-48.794774359407015,-0.10125791706629893,-5.801651290184639
308,308.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1344.4659498964818,-49.11794438435906,-0.10122706016171161,-5.799883319782948
309,309.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,1350.9988415215535,-49.72155336037348,-0.10124989790507816,-5.801191826091454
310,310.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,1357.1745583060363,-50.52387627112508,-0.10116026071543145,-5.7960559934372835
311,311.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1360.2710063539896,-50.821246951097635,-0.10123671528201779,-5.800436517427183
312,312.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,1366.8038921508394,-51.4249190029385,-0.10125955302538434,-5.801745023735689
313,313.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1369.900310656907,-51.722597134923994,-0.10133600759197067,-5.806125547725588
314,314.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,1377.180817510059,-52.39378234943778,-0.10138859787603241,-5.80913874904572
315,315.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1380.5050544761768,-52.842533274825975,-0.10098494679502211,-5.786011245707936
316,316.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,1386.7848206764177,-53.43699409276025,-0.10101798816762911,-5.787904376907636
317,317.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,1389.8813110007168,-53.73392423017176,-0.10109444273421545,-5.792284900897536
318,318.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,1395.7932364699213,-54.58322910145655,-0.10059387260846984,-5.76360434534198
319,319.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1398.673790959641,-54.90448638113482,-0.10056301570388253,-5.761836374940288
320,320.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,1400.141718713089,-54.983757656603004,-0.10065117226214837,-5.766887373665321
321,321.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,1403.4662856957493,-55.43005708271335,-0.10024752118113807,-5.743759870327537
322,322.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,1409.378928339227,-56.27435471290361,-0.09974695105539247,-5.715079314771981
323,323.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,1415.2434006788653,-57.640553280487154,-0.09659746829679638,-5.534627245055206
324,324.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,1420.0338674973461,-58.078317057600955,-0.09669990643783276,-5.540496518197756
325,325.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,1420.1185156882188,-57.51660381831189,-0.10087703673816564,-5.779828454883044
326,326.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,1422.9903341846007,-58.194324326386756,-0.09851288753805995,-5.644372683577759
327,327.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,1423.5284695030343,-57.71537166309442,-0.10107644376557258,-5.791253635958711
328,328.0,114,4.460446629846123,1.0678704800283296,-0.3304744525547444,-0.005767867290806076,1428.0739034217124,-57.10303026260631,-0.10684431105637865,-6.121728088513455
329,329.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,1434.9934402458478,-57.897710913364875,-0.10681643250032186,-6.120130764912481
330,330.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,1440.8481078050902,-59.305333774505186,-0.10366694974172577,-5.939678695195706
331,331.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,1446.757828872035,-60.1698442884529,-0.10316637961598017,-5.91099813964015
332,332.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,1453.961456129746,-61.08137937472226,-0.10303296285872343,-5.903353922533018
333,333.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,1456.8412184763065,-61.40966162420012,-0.10300210595413611,-5.9015859521313265
